,timestamp,id,x,y
542,1707994893464,7,11.993548128887021,13.370161096665266
543,1707994894945,7,15.330968231761016,46.508305010651931
544,1707994895400,7,36.573359008816425,29.828606862270235
545,1707994895854,7,10.416666666666668,21.250000000000000
546,1707994897307,7,15.000000000000000,27.282302003227397
547,1707994897772,7,-23.261645973607557,30.271639817222454
548,1707994898228,7,+Inf,NaN
549,1707994899691,7,15.122722817195783,27.300710425806766
550,1707994900146,7,19.282405257729341,15.834468742685518
551,1707994900599,7,15.000000000000000,25.000000000000000
552,1707994902063,7,-44.022170187133206,45.258312058270349
553,1707994902514,7,-Inf,NaN
554,1707994902975,7,-9.375000000000000,36.093750000000000
555,1707994903441,7,14.316051462487058,15.000000000000000
556,1707994904906,7,-5.416676063491231,29.999999999999996
557,1707994905371,7,43.265003810654981,33.154786722400971
558,1707994905832,7,14.702380952380953,14.107142857142856
559,1707994906285,7,9.036244052516825,27.654073629873018
560,1707994907741,7,14.791173163380764,46.092639617606707
561,1707994908197,7,-27.660089381568529,30.108141759044095
562,1707994908651,7,29.045521564828537,25.000000000000000
563,1707994909108,7,17.448642123375652,15.437410572119818
564,1707994910564,7,13.808241574370792,45.205184561253887
565,1707994911027,7,10.171756984495829,21.164121507752089
566,1707994911490,7,36.740547057873798,30.257089706594648
567,1707994911949,7,17.454456343915705,5.331852643486161
568,1707994913412,7,9.715827722170165,35.068394853751293
569,1707994913872,7,14.961120558300518,46.391666685553496
570,1707994914331,7,23.750000000000000,20.000000000000000
571,1707994914790,7,10.624800178776567,20.967586454236105
572,1707994915243,7,29.698885914021073,30.754996653273711
573,1707994916705,7,26.030814725974611,35.734592637012696
574,1707994917164,7,26.195019153193257,24.021264364894947
575,1707994917628,7,-Inf,NaN
576,1707994918081,7,21.061348461197525,30.000000000000000
577,1707994919542,7,15.043154235299031,45.651209540121855
578,1707994919994,7,36.434991474889188,29.902748721233376
579,1707994920449,7,15.395790536260741,14.328028706586659
580,1707994920902,7,5.216669193156978,29.891858240955898
581,1707994921363,7,15.861040194234503,18.735194901422936
582,1707994922818,7,75.158823148775284,45.313984033656993
583,1707994923272,7,102.823006760951557,20.231748309762111
584,1707994923732,7,9.782980380555102,41.299909412599305
585,1707994924184,7,1.335268644986864,30.000000000000000
586,1707994924650,7,4.746774064443542,30.000000000000007
587,1707994926103,7,29.888171081873537,35.124801892808172
588,1707994926562,7,18.750000000000028,41.313684421257747
589,1707994927014,7,-14.755541372180232,40.129156029135174
590,1707994927474,7,16.377970271158194,18.642151021066692
591,1707994927931,7,6.903968626836316,25.774328628449812
592,1707994929387,7,-Inf,NaN
593,1707994929839,7,-17.283202923780404,25.000000000000000
594,1707994930293,7,-0.380732837113896,28.477925558246881
595,1707994930748,7,29.442649717236716,20.557350282763284
596,1707994931210,7,-3.280267662134008,30.829385262474066
597,1707994932665,7,14.691002253650522,46.072439631967548
598,1707994933122,7,11.838466771789630,35.000000000000000
599,1707994933574,7,15.743070666511095,19.209819277365664
600,1707994934035,7,25.863084705980562,36.294627058970839
601,1707994935491,7,18.749999999999986,37.978429499451522
602,1707994935946,7,12.386363636363633,42.840909090909086
603,1707994936402,7,8.640766719754605,20.718850237316346
604,1707994936857,7,16.974202212933172,20.922606638799515
605,1707994937308,7,13.913440731110157,27.176451671000429
606,1707994938773,7,21.380761995057171,41.537878269353392
607,1707994939230,7,18.224934795223533,25.325195614329402
608,1707994939689,7,21.886265901302039,25.265999634146045
609,1707994940143,7,22.072733086993495,30.000000000000000
610,1707994940597,7,6.918773702364380,30.325632110709314
611,1707994942062,7,20.475762692393822,40.950320153191015
612,1707994942519,7,14.373015404305699,46.092261553229271
613,1707994942976,7,4.511431664838334,34.999999999999986
614,1707994943436,7,41.696418039313897,35.000000000000000
615,1707994943890,7,16.086559268889822,29.395430091388775
616,1707994945344,7,36.447376101346066,30.000000000000004
617,1707994945796,7,-27.494354372467626,29.845867110324640
618,1707994946258,7,-Inf,NaN
619,1707994946715,7,5.833333333333329,30.000000000000000
620,1707994947168,7,16.666666666666664,20.000000000000000
621,1707994948624,7,103.961964034472444,40.150473207361628
622,1707994949083,7,-4.913895980576551,45.000000000000000
623,1707994949538,7,17.702677895395482,43.108033686186438
624,1707994950002,7,21.391473761138560,-1.925001625634320
625,1707994951455,7,16.681118663826176,45.150830501065187
626,1707994951911,7,-2.731673036359467,34.467115685965496
627,1707994952373,7,24.583333333333332,25.000000000000000
628,1707994952826,7,4.375000000000000,35.937500000000000
629,1707994953280,7,-53.422046577686118,48.009464147232528
630,1707994954741,7,16.282710613170273,45.000000000000000
631,1707994955195,7,0.013486415592659,31.078577782458261
632,1707994955647,7,19.905762240800328,26.320678319399757
633,1707994956101,7,17.425717477606717,20.647313529485416
634,1707994956561,7,32.479918456687066,29.938601351719200
635,1707994958019,7,13.247433280771853,39.742299842315560
636,1707994958479,7,30.784588794970741,31.976412394342084
637,1707994958931,7,-4.297158830010353,27.714630877492237
638,1707994959384,7,28.852536547255006,27.078858553735245
639,1707994960846,7,31.741206350924855,34.204705768891770
640,1707994961306,7,8.414490540415990,20.434976065552839
641,1707994961769,7,-Inf,NaN
642,1707994962230,7,23.554698158955244,34.336779312049124
643,1707994963686,7,7.650933170901098,29.994580073094507
644,1707994964147,7,29.027777777777779,30.000000000000000
645,1707994964600,7,-Inf,NaN
646,1707994965059,7,9.166666666666666,25.000000000000000
647,1707994966516,7,26.213582060449227,21.649576013251512
648,1707994966978,7,15.000000000000000,24.837016109666529
649,1707994967443,7,14.827791961153096,30.000000000000000
650,1707994967906,7,15.000000000000000,45.515400315368879
651,1707994968367,7,10.005936168136351,21.247031915931824
652,1707994969821,7,15.024486421233750,46.643425653602975
653,1707994970275,7,15.034278627545973,45.834947207890764
654,1707994970729,7,15.488917255639539,15.258312058270349
655,1707994971182,7,15.216797076219599,17.558433489704175
656,1707994971643,7,18.479115393035485,13.534294994514955
657,1707994973109,7,7.576175389693991,30.009725127876663
658,1707994973572,7,15.027228481707347,44.395421361280512
659,1707994974027,7,29.100215062370435,30.000000000000000
660,1707994974491,7,15.000000000000000,40.000000000000000
661,1707994974951,7,15.488568335161684,15.001747181888604
662,1707994976409,7,8.595181547705621,25.712085379415591
663,1707994976870,7,14.742658201138084,45.918595897134246
664,1707994977331,7,18.532688146222032,39.606378744084765
665,1707994977787,7,15.502768336883982,14.053328442620067
666,1707994978249,7,17.007943125973593,17.130957344480194
667,1707994979712,7,15.024486421233753,22.113966203981331
668,1707994980168,7,31.813288678936047,34.253479905521218
669,1707994980628,7,15.043154235299028,39.935268647051458
670,1707994981081,7,14.681668445136165,15.734592637012701
671,1707994981543,7,18.750000000000000,31.994042655519806
672,1707994983003,7,18.505938814659284,38.527567166468103
673,1707994983463,7,15.034278627545950,44.349291029340534
674,1707994983918,7,7.708500750053039,30.027163981722246
675,1707994984380,7,18.339462240452590,20.162597807164701
676,1707994984841,7,12.615152274755626,19.417874565183261
677,1707994986303,7,7.581702978853223,29.987756789383123
678,1707994986757,7,16.739108607317057,42.649505633536620
679,1707994987218,7,-27.038638420751507,30.064731352948549
680,1707994987680,7,71.374424333045098,15.734592637012696
681,1707994988136,7,30.664198808651633,42.470375406708037
682,1707994989598,7,1.025393898814865,30.092260663879951
683,1707994990062,7,15.000000000000028,26.654903221933306
684,1707994990515,7,33.563415360557272,25.000000000000000
685,1707994990969,7,19.094416077693797,20.688809500737097
686,1707994991423,7,16.860708478272247,19.417874565183261
687,1707994992885,7,11.335463048658676,35.905232652622203
688,1707994993345,7,6.583333333333332,17.375000000000000
689,1707994993798,7,1.235124313676394,40.647313529485416
690,1707994994253,7,7.518160081234470,30.271639817222457
691,1707994994709,7,36.173208765144381,27.391578807239700
692,1707994996170,7,24.607364440341314,16.640654487740424
693,1707994996631,7,15.000000000000000,18.318457647009723
694,1707994997093,7,32.456308682419717,31.282768488185216
695,1707994997554,7,13.916014618902000,36.083985381098003
696,1707994998018,7,-85.248825456890827,19.093970226832973
697,1707994999471,7,23.389422597894821,36.317608262894723
698,1707994999925,7,15.000000000000014,22.109375000000004
699,1707995000385,7,13.916014618902004,43.000489035823499
700,1707995000848,7,1.538330705259369,31.288500788422187
701,1707995002302,7,15.415044328595471,45.992904695283052
702,1707995002761,7,4.484599684631121,35.515400315368879
703,1707995003214,7,15.544569634146953,14.338961664327195
704,1707995003670,7,35.828615739543530,29.784228823504861
705,1707995004124,7,-3.663590645768636,30.512961403134703
706,1707995005578,7,19.689934250317446,35.531123911801778
707,1707995006044,7,14.999999999999986,41.971216481911789
708,1707995006507,7,-25.237396077165066,45.000000000000000
709,1707995006971,7,12.658723137320370,16.488084705980558
710,1707995007430,7,30.453023125829965,27.448642123375656
711,1707995008886,7,15.458357731208537,47.299870531677783
712,1707995009350,7,-3.041387947124001,33.031459039657001
713,1707995009815,7,70.325966738816589,32.075534037694425
714,1707995010275,7,15.929261754984470,17.580184561253883
715,1707995010729,7,22.436482125654422,37.309446376963287
716,1707995012190,7,13.017326655908711,43.550742487897303
717,1707995012642,7,16.317608262894709,27.645282478868417
718,1707995013099,7,15.000000000000000,37.051845612538827
719,1707995013564,7,26.030435938883301,30.910054492360413
720,1707995015029,7,37.422347798498663,30.176148271746342
721,1707995015481,7,-6.008049289630335,30.291062717408369
722,1707995015939,7,4.317549738676398,35.954735078397078
723,1707995016402,7,51.846237075559294,36.629838903334736
724,1707995016866,7,17.349432096397578,20.534824293510763
725,1707995018330,7,14.989160146189015,46.538110328925292
726,1707995018789,7,15.483175035516361,13.799881276637274
727,1707995019260,7,13.228919915023715,30.313240254928854
728,1707995019720,7,19.437200420491763,30.000000000000007
729,1707995020173,7,19.974188001462693,21.543141001097009
730,1707995021638,7,37.139082495898428,30.031647391777437
731,1707995022093,7,21.122537320293091,25.433805980439647
732,1707995022546,7,15.000000000000000,29.815915774206321
733,1707995023005,7,15.108398538109800,24.674804385670598
734,1707995023459,7,-8.153977925253276,30.154132889675360
735,1707995024921,7,37.223110342644091,30.031274557703984
736,1707995025382,7,16.143064784713260,45.232298588534945
737,1707995025836,7,18.573936225931529,14.741687941729651
738,1707995026293,7,-8.640827460617786,33.355620595463343
739,1707995026752,7,26.033137969308640,35.816854451220436
740,1707995028206,7,14.963962038997192,35.030826577935066
741,1707995028669,7,4.842707153947451,35.184521327759896
742,1707995029122,7,34.202885308962983,29.972836018277754
743,1707995029585,7,11.920090525108291,15.747432106168786
744,1707995030037,7,38.457973092852107,23.748342412562064
745,1707995031501,7,15.438501174543099,46.274563821360985
746,1707995031955,7,21.177043667883765,25.515565501825630
747,1707995032418,7,+Inf,NaN
748,1707995032874,7,-9.991531558701439,36.247882889675360
749,1707995033337,7,-2.283103117843012,28.029666241716981
750,1707995034801,7,15.510709093221415,46.415702192700948
751,1707995035262,7,15.499055448664603,44.103300694128485
752,1707995035723,7,22.971989769866997,20.000000000000000
753,1707995036184,7,14.989399753660177,15.617049815245132
754,1707995036637,7,-31.112203474806492,29.612835685775099
755,1707995038092,7,15.427583920604889,46.241812059546334
756,1707995038557,7,21.454680922670914,25.158989307996819
757,1707995039010,7,11.250000000000000,30.937500000000000
758,1707995039471,7,-Inf,NaN
759,1707995039933,7,33.721732455283849,31.717333667235120
760,1707995041387,7,15.504763660711070,46.449405926706781
761,1707995041848,7,33.658341244039917,27.198957344495010
762,1707995042312,7,26.737148894459210,23.571116884891509
763,1707995042773,7,9.711538461538462,19.134615384615383
764,1707995043230,7,24.861111111111114,34.791666666666664
765,1707995044693,7,14.950315471574417,30.086791029340539
766,1707995045145,7,-17.305035602512969,25.000000000000000
767,1707995045598,7,14.827791961153110,30.000000000000000
768,1707995046052,7,48.318794045366595,35.409397022683301
769,1707995046515,7,19.433374185224263,24.511431664838319
770,1707995047969,7,15.000000000000000,45.051540031536888
771,1707995048428,7,33.719319221693119,24.868239173710528
772,1707995048882,7,17.525523800294842,17.681740657385831
773,1707995049343,7,14.656399789754090,17.726599947438523
774,1707995050805,7,15.061507109253304,45.460283588263792
775,1707995051260,7,11.523579415005173,30.869105146248710
776,1707995051721,7,13.641601461890200,42.037597807164694
777,1707995052173,7,17.676109129135622,16.971672612593139
778,1707995053627,7,15.474661074411543,46.331503489429466
779,1707995054081,7,32.868601945011108,25.532849513747223
780,1707995054540,7,-28.214200729395927,40.162597807164708
781,1707995054997,7,18.605618150406816,25.816854451220440
782,1707995056459,7,9.888675065338145,29.941787456518320
783,1707995056927,7,40.484462184825588,25.104661344552326
784,1707995057378,7,-1.562499999999972,34.140624999999986
785,1707995057838,7,15.108398538109796,17.893798903582351
786,1707995058297,7,15.011236272690491,13.739081759100628
787,1707995059760,7,11.624950294303003,35.232298588534945
788,1707995060222,7,3.760182217232881,38.337821224178505
789,1707995060685,7,45.625000000000014,34.296875000000000
790,1707995061138,7,40.562663541950378,25.000000000000000
791,1707995061591,7,-4.872430924538122,27.047196134432735
792,1707995063053,7,33.405495219768198,32.831837848875111
793,1707995063507,7,21.073993862984167,39.029498849309533
794,1707995063968,7,20.291753836299876,19.708246163700124
795,1707995064423,7,10.171800105122960,40.000000000000000
